Cluster,ObjectID,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5
Class_4,808,0.6401668498820404,0.7713718684122,0.7990323292708937,0.941127597576225,0.5354963131388124
Class_4,809,0.5465149331558139,0.22057362700248517,0.37163830492148786,0.5272711395506886,0.904958832179041
Class_4,810,0.5562646699899112,0.12726173847277966,0.9877032671456379,0.6841305117950711,0.9637969045184156
Class_4,811,0.2897945778918172,0.7917101796862002,0.9943235883973895,0.689671248869797,0.9133730071786255
Class_4,812,0.23374928938086603,0.6403114250622648,0.4391852711665367,0.13415344881520563,0.5077649071448181
Class_4,813,0.39283118391548055,0.8830062382741626,0.02600170080065123,0.4659373028419235,0.2714475103881273
Class_4,814,0.03913872258902007,0.1902906475050956,0.6146089386479723,0.34164258452300367,0.6557632135036048
Class_4,815,0.2710247229498004,0.9338232638194367,0.48533618713385385,0.5127146660456291,0.609272105131324
Class_4,816,0.6447455859788787,0.13569366914099945,0.5501831928503439,0.961733718076772,0.8484912437659955
Class_4,817,0.3213040985668554,0.7575296395712938,0.7044981050900005,0.5917182336213191,0.012330185887314604
Class_4,818,0.2737166250426276,0.9285287051893549,0.8522119161532399,0.11387936618420891,0.06982303481609287
Class_4,819,0.6068436814989645,0.4066053353870599,0.882543221227085,0.7240472172589357,0.7902493328946202
Class_4,820,0.17084929699713647,0.9914560997058603,0.015882176021053684,0.6755889415323489,0.048876996969876796
Class_4,821,0.2061957394988323,0.9155348792447202,0.33388230810617137,0.7246618311801651,0.6472574592911469
Class_4,822,0.4602429713715488,0.36907307822498714,0.760464696424903,0.9265316642995212,0.22715417129871018
Class_4,823,0.9456373270825388,0.3635403542456239,0.8188912700215888,0.4219757789591315,0.7285874619099618
Class_4,824,0.4887889216592144,0.7222609900896175,0.3613210079311475,0.7449150433373295,0.846870937748443
Class_4,825,0.8604726810356956,0.9172437263650594,0.2082751931484056,0.161024940096263,0.11880694451556528
Class_4,826,0.5540826839452576,0.302186920071439,0.02964198254547279,0.7532008219076448,0.6381521569771624
Class_4,827,0.6107194459968659,0.8713369627817943,0.6950841490629659,0.2593399309183254,0.27233490727522724
Class_4,828,0.2845630765941113,0.584607991500604,0.8779369099919124,0.13848586177859845,0.5034245551930158
Class_4,829,0.04986297705508769,0.11441625395320243,0.8761316972361399,0.9139236021405697,0.4509393963549764
Class_4,830,0.6646771729100228,0.434507066240839,0.43736680560279184,0.8860174919512523,0.02516409876732939
Class_4,831,0.2561300187113349,0.14655645117314642,0.8414651547750864,0.08018364547545309,0.36860947625037277
Class_4,832,0.8928965201991401,0.6278639474805864,0.72710681534325,0.9922126021741815,0.34423990648692904
Class_4,833,0.08108298001000025,0.5823508817669799,0.2655825011279709,0.1969920645994898,0.9448051279966434
Class_4,834,0.6178507589944809,0.6067329642428123,0.5716973177691652,0.8242156837081331,0.08471714428611288
Class_4,835,0.8504637291022138,0.6335235699300137,0.7320088881367569,0.40705582210552715,0.839783032021382
Class_4,836,0.13820886780371477,0.764073470397329,0.9160881660172843,0.20259630209005564,0.22951621019447155
Class_4,837,0.42044173692391695,0.10247217549998311,0.7539904960662087,0.4124333293366299,0.4906673895913547
Class_4,838,0.4738558469983919,0.8274134228501244,0.8867112633434839,0.3665079609798464,0.7002825809134109
Class_4,839,0.7051905883927532,0.9839755298505806,0.30440849976917306,0.0583891815296923,0.8375045240171499
Class_4,840,0.7461444118006604,0.9699839889475161,0.017971473834528795,0.6788915582875332,0.4628337199776017
Class_4,841,0.8586003148729575,0.4966841452876489,0.0291648150301832,0.6050398731966312,0.18115313585593285
Class_4,842,0.5484291449030415,0.7621446165296994,0.5251888783869177,0.5136155399114027,0.19337493161785868
Class_4,843,0.026624556432785718,0.7069122775418761,0.5974704430223042,0.8287271927773406,0.4590889398558089
Class_4,844,0.2777203172060032,0.5755395734941998,0.5160464651356995,0.08543319200208321,0.4051969254814348
Class_4,845,0.45308392249835094,0.4008000040555849,0.012526325649382053,0.20020791441223307,0.17373818432487886
Class_4,846,0.14526297155460788,0.3614369056125766,0.2424090847752426,0.2140648768652088,0.7837926004232462
Class_4,847,0.3896423488375358,0.37136893157422557,0.855505291670939,0.4741392015489079,0.7266200990148741
Class_4,848,0.5274078930819982,0.09016781107775751,0.6930223770051633,0.9104599845067979,0.721391411584154
Class_4,849,0.8522152458405978,0.2567420092823923,0.8186206441555778,0.8566646107986184,0.6693182091097927
Class_4,850,0.7756793777759801,0.5107041249243329,0.19573798808869225,0.819370153710839,0.41906522755806164
Class_4,851,0.6064494645437111,0.7653394826750782,0.9691301727226439,0.21098417776183165,0.5011853726374248
Class_4,852,0.7219692979403293,0.17150480933543033,0.056832009370564984,0.6089025140412646,0.7531918377682091
Class_4,853,0.6324573207998749,0.9018377907361822,0.7107258735799548,0.433572096991529,0.9489130382552976
Class_4,854,0.1149267707735302,0.9422739686240342,0.3266026521471247,0.3539787847133593,0.5286795885361479
Class_4,855,0.69513570227516,0.3408377874964247,0.6228743328795989,0.5582536384029692,0.9329810778589521
Class_4,856,0.65863010144689,0.15077291257465286,0.39728874638946066,0.3839849763510407,0.9875910902294447
Class_4,857,0.965724817206593,0.6384221040527136,0.27890375083251884,0.39686823533638105,0.641996405371449
Class_4,858,0.32440276471812435,0.16201329800938868,0.554607204197512,0.350865043534775,0.06041514261498848
Class_4,859,0.04045823505437074,0.6080906784544065,0.8022067282734474,0.6320450589154367,0.7325972069689317
Class_4,860,0.12917568650550837,0.9948471772238859,0.7016538407940554,0.8961236146796125,0.968103753580432
Class_4,861,0.274043080674654,0.07808661656043225,0.6146950788658229,0.47114896917768856,0.7876389727561462
Class_4,862,0.6552382832203152,0.8121080541721459,0.027962553574592985,0.05541452975810801,0.3641267653458423
Class_4,863,0.38323489111053355,0.8811152148708175,0.37608000805029573,0.9352867784851364,0.8896106378109742
Class_4,864,0.5908177570006083,0.7071157713959381,0.32221144224274423,0.8174873340080256,0.2833295886413132
Class_4,865,0.5260040571602583,0.37230205788445925,0.08576088234093726,0.9810924799290723,0.7935977972958937
Class_4,866,0.44106186160506056,0.7167318228636905,0.23006475723523323,0.2582502813654889,0.10257077915580626
Class_4,867,0.9749263742322631,0.9224401271321117,0.31581295104117024,0.276656356343319,0.4616864956337724
Class_4,868,0.06518432468066504,0.9475606152841978,0.9852368983911401,0.6867186475020272,0.4593454627062967
Class_4,869,0.4827891592050645,0.6647706235715449,0.4241234280744315,0.12037055809263142,0.0986805116539965
Class_4,870,0.6863957790207036,0.8387837000465309,0.828971321389225,0.8819088198668728,0.3893783236676027
Class_4,871,0.09043090067161785,0.5864892233340093,0.7371090493794683,0.6997040292701558,0.7107071530739246
Class_4,872,0.6735450468650981,0.08705445751401608,0.4582837141533552,0.9606961796710595,0.6811276654660364
Class_4,873,0.5110991211403844,0.7307491336551847,0.23326171410951624,0.33618856760983573,0.20015783336026038
Class_4,874,0.46201776304258513,0.5135699514739737,0.7746889679733112,0.716782316464677,0.7810371155475723
Class_4,875,0.1048103235964356,0.5191523839336784,0.35923626861384883,0.20651385826553903,0.1720190883076571
Class_4,876,0.049391156560755545,0.0016911692441136106,0.9515030316279942,0.5088525918946459,0.27308810504879966
Class_4,877,0.5461509910513531,0.8047162522127445,0.692168574859175,0.1240394303553507,0.720693533800847
Class_4,878,0.2297557430242395,0.6192506659954715,0.2986000069935113,0.37850127154250235,0.5827514629884806
Class_4,879,0.5086119634092167,0.33532771958326646,0.16386890646759444,0.6198049953648883,0.20870823485510237
Class_4,880,0.10874719671503019,0.6600361704657667,0.6187490193018899,0.05044465738069348,0.7799420890730684
Class_4,881,0.40997336510468485,0.5401396215197196,0.18857728521100736,0.789953877096093,0.35820619113162355
Class_4,882,0.036565160049697454,0.7940668206120773,0.15001890110716543,0.6419393094821132,0.1673074611038181
Class_4,883,0.5616459421713292,0.4667260486322842,0.005819425308806969,0.14319585914502186,0.22488396891283868
Class_4,884,0.30409958075173227,0.9595041031212916,0.8455122121682671,0.19630501116495314,0.3065070844780786
Class_4,885,0.9685505646577272,0.8937322474730589,0.848917722215769,0.15647315529026617,0.8872720797159331
Class_4,886,0.24137187469864285,0.4168092269418663,0.616784441817857,0.7962797838883336,0.6515785072606951
Class_4,887,0.7665227600075919,0.048986689610752365,0.6788647459107336,0.05142470077422323,0.9902733822531156
Class_4,888,0.5395848310470283,0.3276416697998048,0.3632622783336592,0.8239879854529275,0.4986654428616788
Class_4,889,0.5459373258955564,0.4814693881407379,0.4491633003126193,0.7637667277061766,0.8621245463064318
Class_4,890,0.06804572401632714,0.8296856589610617,0.619957369406423,0.5610920004691018,0.327063806866404
Class_4,891,0.9809513875146678,0.8001617497471027,0.47209752377947256,0.4706398496162697,0.4629967785341478
Class_4,892,0.3830880912979293,0.3199132214315197,0.6135703677199098,0.48885467302632823,0.17760635645593736
Class_4,893,0.6042853314010502,0.6147710463713385,0.9885818231132133,0.8487622603882674,0.3089996715542538
Class_4,894,0.814003380424914,0.2016881270231613,0.4471066816965238,0.40512187849054226,0.6988606867502423
Class_4,895,0.7817436848107582,0.8318831331184308,0.5657105299744907,0.3934436067374244,0.08821616340764649
Class_4,896,0.07516033172774494,0.8176574228649778,0.20042074882055694,0.45352512039968795,0.17559537477390286
Class_4,897,0.9457941260499346,0.7926367780401672,0.28750443754513033,0.27285049995289956,0.48952417789158675
Class_4,898,0.9863214520958892,0.5057572284060079,0.4943327039418375,0.817510826741435,0.851729043349739
Class_4,899,0.6436655412694678,0.7300352971022901,0.7098474920392472,0.9141938905778998,0.7974187134190291
Class_4,900,0.10517061246508741,0.4582036613584709,0.7154098335868707,0.7042585912386704,0.3639027841972937
Class_4,901,0.5959178857472909,0.8991535041762092,0.33057910590409456,0.6126733891520075,0.7670361729426095
Class_4,902,0.9858736587741054,0.3144862303092789,0.7240884917102091,0.19541303594952808,0.13241427380840243
Class_4,903,0.6027213976829863,0.043513613207312174,0.5061312218535651,0.16713810639546833,0.8364174461224163
Class_4,904,0.8018674080917537,0.613706774946343,0.6980707000138087,0.01520532477496428,0.21215430218776998
Class_4,905,0.08673148139961717,0.7356791259772113,0.7185759246889556,0.8286984908838841,0.7141749892735698
Class_4,906,0.21488910627856883,0.5068024627003522,0.4140254265929043,0.5324907106164332,0.8141526012450414
Class_4,907,0.33615338203528133,0.5276569720111044,0.26870664528862587,0.6032740118455043,0.10972181249517365
Class_4,908,0.46853083191959444,0.5760794319515576,0.0023489427659109108,0.7201064101721031,0.47325150189935883
Class_4,909,0.07517799895608701,0.8031375793804455,0.5146637491908491,0.2827286003219154,0.8627716957863864
Class_4,910,0.644460781095208,0.5220091461964262,0.17150292760554176,0.019523227430140455,0.4922909582520113
Class_4,911,0.010381843443851957,0.10319994381110631,0.8801115445187664,0.051402629932259525,0.9447508581703671
Class_4,912,0.08215551281802513,0.602471599491765,0.3802963743375911,0.3559008009948287,0.7491407361016817
Class_4,913,0.10299146373139079,0.44224420258869224,0.975178619998371,0.3881905493358888,0.9160169773043413
Class_4,914,0.9459170162269791,0.4977659707984792,0.1190661584805831,0.0013748513669651352,0.44921068737741154
Class_4,915,0.8233095779686196,0.5120988668480574,0.27701619609318684,0.47465874106804085,0.05143236782037308
Class_4,916,0.4716117064593607,0.1290668023298024,0.6653366980087847,0.7538316240301712,0.7600936296259942
Class_4,917,0.8334080561572842,0.5381126293536622,0.14025648822421355,0.8459922727453248,0.8180785135326532
Class_4,918,0.26360092014915204,0.48503223040925014,0.6181099991212625,0.4738232456571899,0.1222531596707539
Class_4,919,0.8988570429527494,0.07834313873827692,0.20184822889594944,0.4558744677555784,0.9810515867095562
Class_4,920,0.1914897282600878,0.7705353683569257,0.5399971585546747,0.47102667611414306,0.11379373497280576
Class_4,921,0.2843494576236517,5.775914271639593E-4,0.02630400162315416,0.24393304663514737,0.8077854385777664
Class_4,922,0.5864855941869306,0.9456913010101994,0.8911108930785676,0.44925863594322735,0.11010209821868377
Class_4,923,0.0792913517303806,0.8148709527009044,0.638546166231814,0.22345215545831487,0.5727830626162574
Class_4,924,0.016341273473552853,0.68830497242048,0.5067891733499051,0.6791606791594039,0.2504077179623111
Class_4,925,0.4185831589648462,0.1427004656830324,0.21013292535642225,0.7790966964462215,0.47069237623409876
Class_4,926,0.46218621107475666,0.9075210384435456,0.42722320893884724,0.07202157924063601,0.8610859611816698
Class_4,927,0.20485699344539643,0.35696704793501455,0.9141617818757809,0.46399278063677263,0.7171600471960694
Class_4,928,0.09428792882199544,0.5328791817682724,0.34595951710930317,0.7566897007738537,0.025951585065129068
Class_4,929,0.9484332923655051,0.8973076698097919,0.923685011376201,3.5299694296186956E-4,0.8477813101037448
Class_4,930,0.4893124669765062,0.47636938739867696,0.11170001980157829,0.32215496555227363,0.3011214165481829
Class_4,931,0.6704120168500983,0.8480272429729877,0.7927577847307689,0.25874658439250553,0.2628057863673794
Class_4,932,0.31947633716737667,0.443755195265676,0.04012350656335517,0.8672814139287531,0.0886458721461868
Class_4,933,0.36593738303624823,0.5350443368381925,0.3886261105585417,0.7620378365097481,0.859254581780147
Class_4,934,0.6227376982327271,0.8868405504255975,0.6065126620146984,0.5106035167132832,0.1795265333124838
Class_4,935,0.405217721426929,0.9553325291616417,0.014023733872731148,0.2280228671221438,0.046071434364901465
Class_4,936,0.4096160899243606,0.5250618096904064,0.8733297223371735,0.7494467014325183,0.8015858227892675
Class_4,937,0.01891408493257951,0.17730899044777393,0.011689357972056169,0.030078054141914667,0.6583176578823153
Class_4,938,0.8312440278515988,0.9104914098535591,0.6277073236816648,0.5394023436140717,0.8376902233870624
Class_4,939,0.9347265286974819,0.6514836033456696,0.6362599967663268,0.3710162883740701,0.8327958135936924
Class_4,940,0.5078449019588105,0.80585961306216,0.17089589908136482,0.7910120112656507,0.9699361498585996
Class_4,941,0.5192268641468873,0.9335671734345571,0.23449951470178787,0.7882721640744519,0.042545833561328794
Class_4,942,0.05813547061172464,0.23448444538603908,0.41445132294482545,0.07715339552872857,0.43859260587408
Class_4,943,0.8521568778781784,0.2614039457734145,0.23185604463271448,0.1480770900798165,0.4272223503889808
Class_4,944,0.8674232883822566,0.9411150682306001,0.9363937030797291,0.21695412674422443,0.04199218017741435
Class_4,945,0.8915999164865721,0.9349256394117498,0.2857112627378169,0.055133236714848044,0.7193737925412984
Class_4,946,0.7527940971842646,0.3738372582928742,0.8653850563583508,0.3830967465125985,0.43442800413847926
Class_4,947,0.8528399797444827,0.545328091683631,0.45311569856502076,0.06827336907684711,0.3251788263913099
Class_4,948,0.32326881032477295,0.8126809983194626,0.4634499393235316,0.8802515085502627,0.7708322941381659
Class_4,949,0.6496617907834845,0.8844803605887507,0.8186466859407355,0.9406461379039652,0.04744327618615041
